cmpd_id,target_id,pic50_cens,cens
CHEMBL3649382,CHEMBL3837,7.54211810327,0
CHEMBL3649383,CHEMBL3837,7.57511836337,0
CHEMBL3649384,CHEMBL3837,7.37571790416,0
CHEMBL3649385,CHEMBL3837,7.96657624451,0
CHEMBL3649386,CHEMBL3837,8.00877392431,0
CHEMBL3649387,CHEMBL3837,5.50800833582,0
CHEMBL3649388,CHEMBL3837,5.16781053893,0
CHEMBL3649389,CHEMBL3837,8.28399665637,0
CHEMBL3649390,CHEMBL3837,7.73518217699,0
CHEMBL3649391,CHEMBL3837,7.63078414259,0
CHEMBL3649392,CHEMBL3837,7.95078197733,0
CHEMBL3649393,CHEMBL3837,8.11350927483,0
CHEMBL3649394,CHEMBL3837,7.86646109163,0
CHEMBL3649395,CHEMBL3837,7.55284196866,0
CHEMBL3649396,CHEMBL3837,8.00877392431,0
CHEMBL3649397,CHEMBL3837,7.78251605579,0
CHEMBL3649398,CHEMBL3837,7.82102305271,0
CHEMBL3649399,CHEMBL3837,7.97469413474,0
CHEMBL3649400,CHEMBL3837,7.94309514866,0
CHEMBL3649401,CHEMBL3837,7.52432881168,0
CHEMBL3649402,CHEMBL3837,7.93181413825,0
CHEMBL3649403,CHEMBL3837,7.93181413825,0
CHEMBL3649404,CHEMBL3837,7.86646109163,0
CHEMBL3649405,CHEMBL3837,7.86646109163,0
CHEMBL3649406,CHEMBL3837,7.1255181823,0
CHEMBL3649407,CHEMBL3837,7.17327747983,0
CHEMBL3649408,CHEMBL3837,6.54867419151,0
CHEMBL3649409,CHEMBL3837,8.0268721464,0
CHEMBL3649410,CHEMBL3837,8.69897000434,0
CHEMBL3649411,CHEMBL3837,8.06550154876,0
CHEMBL3649412,CHEMBL3837,8.0268721464,0
CHEMBL3649413,CHEMBL3837,8.76955107862,0
CHEMBL3649414,CHEMBL3837,8.58502665203,0
CHEMBL3649415,CHEMBL3837,8.58502665203,0
CHEMBL3649416,CHEMBL3837,7.68613277963,0
CHEMBL3649417,CHEMBL3837,7.6038006529,0
CHEMBL3649418,CHEMBL3837,9.04575749056,0
CHEMBL3649419,CHEMBL3837,8.19382002602,0
CHEMBL3649420,CHEMBL3837,8.21467016499,0
CHEMBL3649421,CHEMBL3837,8.2076083105,0
CHEMBL3649422,CHEMBL3837,8.22184874962,0
CHEMBL365049,CHEMBL3837,3.0,0
CHEMBL365822,CHEMBL3837,3.79588001734,0
CHEMBL366268,CHEMBL3837,5.88605664769,0
CHEMBL371064,CHEMBL3837,7.31875876262,0
CHEMBL371133,CHEMBL3837,5.64320953965,0
CHEMBL371749,CHEMBL3837,5.35654732351,0
CHEMBL372979,CHEMBL3837,7.46852108296,0
CHEMBL374508,CHEMBL3837,7.88605664769,0
CHEMBL377285,CHEMBL3837,6.46597389394,0
CHEMBL378583,CHEMBL3837,5.73118809626,0
CHEMBL380425,CHEMBL3837,6.46344155743,0
CHEMBL381621,CHEMBL3837,5.83120797969,0
CHEMBL381758,CHEMBL3837,6.05650548409,0
CHEMBL382038,CHEMBL3837,6.50307035193,0
CHEMBL382576,CHEMBL3837,5.77728352885,0
CHEMBL382820,CHEMBL3837,5.61582586119,0
CHEMBL390474,CHEMBL3837,7.65757731918,0
CHEMBL390475,CHEMBL3837,6.58004425151,0
CHEMBL390643,CHEMBL3837,6.0026136156,0
CHEMBL397972,CHEMBL3837,5.23537560215,0
CHEMBL397973,CHEMBL3837,4.0,1
CHEMBL398553,CHEMBL3837,6.97881070093,0
CHEMBL398910,CHEMBL3837,6.58169870868,0
CHEMBL399063,CHEMBL3837,6.87942606879,0
CHEMBL399359,CHEMBL3837,4.768453956,0
CHEMBL399361,CHEMBL3837,7.1739251973,0
CHEMBL399733,CHEMBL3837,6.32605800137,0
CHEMBL400387,CHEMBL3837,6.36957212497,0
CHEMBL400728,CHEMBL3837,7.06550154876,0
CHEMBL400750,CHEMBL3837,6.91721462968,0
CHEMBL400972,CHEMBL3837,6.74232142513,0
CHEMBL401175,CHEMBL3837,4.20024603359,0
CHEMBL401176,CHEMBL3837,4.25392654289,0
CHEMBL417303,CHEMBL3837,7.3767507096,0
CHEMBL417727,CHEMBL3837,6.22184874962,0
CHEMBL421457,CHEMBL3837,5.0,1
CHEMBL426493,CHEMBL3837,5.7178312217,0
CHEMBL426611,CHEMBL3837,5.52287874528,0
CHEMBL426617,CHEMBL3837,4.82390874094,0
CHEMBL426819,CHEMBL3837,6.46852108296,0
CHEMBL427883,CHEMBL3837,6.6038006529,0
CHEMBL428417,CHEMBL3837,5.0,1
CHEMBL436636,CHEMBL3837,5.0,1
CHEMBL437501,CHEMBL3837,6.57839607313,0
CHEMBL437579,CHEMBL3837,5.0,1
CHEMBL437694,CHEMBL3837,6.28066871302,0
CHEMBL441907,CHEMBL3837,4.0,1
CHEMBL443319,CHEMBL3837,7.61978875829,0
CHEMBL450061,CHEMBL3837,5.69897000434,0
CHEMBL450997,CHEMBL3837,4.53017798402,0
CHEMBL459683,CHEMBL3837,4.0,1
CHEMBL459684,CHEMBL3837,4.0,1
CHEMBL461619,CHEMBL3837,5.2076083105,0
CHEMBL461945,CHEMBL3837,4.0,1
CHEMBL461946,CHEMBL3837,4.0,1
CHEMBL471757,CHEMBL3837,5.0,1
CHEMBL474484,CHEMBL3837,5.85387196432,0
CHEMBL478737,CHEMBL3837,4.30102999566,1
CHEMBL481611,CHEMBL3837,5.52360317327,0
CHEMBL503392,CHEMBL3837,4.0,1
CHEMBL50627,CHEMBL3837,6.22184874962,0
CHEMBL50878,CHEMBL3837,6.39794000867,0
CHEMBL512569,CHEMBL3837,4.0,1
CHEMBL512758,CHEMBL3837,4.0,1
CHEMBL51314,CHEMBL3837,6.30102999566,0
CHEMBL513281,CHEMBL3837,4.0,1
CHEMBL515494,CHEMBL3837,4.80966830183,0
CHEMBL516292,CHEMBL3837,5.26760624018,0
CHEMBL518284,CHEMBL3837,8.0,0
CHEMBL518500,CHEMBL3837,4.0,1
CHEMBL549365,CHEMBL3837,7.70005709998,0
CHEMBL549378,CHEMBL3837,8.29998893768,0
CHEMBL549791,CHEMBL3837,8.19997064076,0
CHEMBL550059,CHEMBL3837,5.70000050388,0
CHEMBL550246,CHEMBL3837,6.59999765407,0
CHEMBL550247,CHEMBL3837,6.49999693195,0
CHEMBL550872,CHEMBL3837,8.29998893768,0
CHEMBL551059,CHEMBL3837,6.29999760286,0
CHEMBL551060,CHEMBL3837,6.39999691337,0
CHEMBL551121,CHEMBL3837,6.59999765407,0
CHEMBL551533,CHEMBL3837,5.40000018606,0
CHEMBL551805,CHEMBL3837,7.10001543745,0
CHEMBL552001,CHEMBL3837,7.0,0
CHEMBL554065,CHEMBL3837,8.40000782242,0
CHEMBL555122,CHEMBL3837,8.89997426989,0
CHEMBL556217,CHEMBL3837,6.39999691337,0
CHEMBL556421,CHEMBL3837,5.8999984172,0
CHEMBL556434,CHEMBL3837,5.49999967866,0
CHEMBL556436,CHEMBL3837,5.8999984172,0
CHEMBL556504,CHEMBL3837,5.8000008748,0
CHEMBL557455,CHEMBL3837,8.70005709998,0
CHEMBL557920,CHEMBL3837,5.8999984172,0
CHEMBL559238,CHEMBL3837,7.29998893768,0
CHEMBL559248,CHEMBL3837,5.49999967866,0
CHEMBL559880,CHEMBL3837,6.69999179745,0
CHEMBL560736,CHEMBL3837,6.29999760286,0
CHEMBL560785,CHEMBL3837,6.59999765407,0
CHEMBL560786,CHEMBL3837,7.10001543745,0
CHEMBL561586,CHEMBL3837,7.10001543745,0
CHEMBL561725,CHEMBL3837,6.29999760286,0
CHEMBL561802,CHEMBL3837,6.09999903485,0
CHEMBL561927,CHEMBL3837,6.59999765407,0
CHEMBL562325,CHEMBL3837,6.49999693195,0
CHEMBL562462,CHEMBL3837,7.10001543745,0
CHEMBL562844,CHEMBL3837,6.90000876646,0
CHEMBL562915,CHEMBL3837,7.79997073345,0
CHEMBL563056,CHEMBL3837,5.8000008748,0
CHEMBL563471,CHEMBL3837,7.79997073345,0
CHEMBL563517,CHEMBL3837,5.10000012833,1
CHEMBL563522,CHEMBL3837,6.19999817218,0
CHEMBL563886,CHEMBL3837,7.19997064076,0
CHEMBL564131,CHEMBL3837,7.89997426989,0
CHEMBL564626,CHEMBL3837,6.29999760286,0
CHEMBL565079,CHEMBL3837,7.89997426989,0
CHEMBL567134,CHEMBL3837,6.25000102344,0
CHEMBL567341,CHEMBL3837,6.9299990962,0
CHEMBL568171,CHEMBL3837,6.69000807122,0
CHEMBL572332,CHEMBL3837,6.09999903485,0
CHEMBL578159,CHEMBL3837,5.10000012833,0
CHEMBL583912,CHEMBL3837,4.2244478016,1
CHEMBL599872,CHEMBL3837,2.0,1
CHEMBL1095726,CHEMBL3864,4.91364016933,0
CHEMBL1097720,CHEMBL3864,4.81815641206,0
CHEMBL1099219,CHEMBL3864,5.01818139283,0
CHEMBL1310336,CHEMBL3864,5.53017798402,0
CHEMBL135,CHEMBL3864,3.52287874528,1
CHEMBL1385949,CHEMBL3864,6.17005330406,0
CHEMBL1405311,CHEMBL3864,5.65757731918,0
CHEMBL1408579,CHEMBL3864,5.23957751658,0
CHEMBL1410244,CHEMBL3864,6.49757288002,0
CHEMBL1433062,CHEMBL3864,6.32882715728,0
CHEMBL1445488,CHEMBL3864,5.96657624451,0
CHEMBL1461216,CHEMBL3864,6.34103515734,0
CHEMBL1489399,CHEMBL3864,6.14752000636,0
CHEMBL1504939,CHEMBL3864,6.36552272984,0
CHEMBL1505300,CHEMBL3864,5.76700388961,0
CHEMBL1580036,CHEMBL3864,6.11013827874,0
CHEMBL1584150,CHEMBL3864,5.48811663902,0
CHEMBL1608642,CHEMBL3864,5.92081875395,0
CHEMBL1617285,CHEMBL3864,4.77469071827,0
CHEMBL1667953,CHEMBL3864,4.30102999566,1
CHEMBL1667954,CHEMBL3864,4.30102999566,1
CHEMBL1667955,CHEMBL3864,4.30102999566,1
CHEMBL1667956,CHEMBL3864,4.30102999566,1
CHEMBL1667957,CHEMBL3864,4.80410034759,0
CHEMBL1667958,CHEMBL3864,4.68613277963,0
CHEMBL1667959,CHEMBL3864,4.75945075172,0
CHEMBL1667960,CHEMBL3864,4.47755576649,0
CHEMBL1667961,CHEMBL3864,4.30102999566,1
CHEMBL1667962,CHEMBL3864,4.30102999566,1
CHEMBL168,CHEMBL3864,4.93479387195,0
CHEMBL1714422,CHEMBL3864,6.03011835625,0
CHEMBL179166,CHEMBL3864,7.61798295743,0
CHEMBL1795944,CHEMBL3864,3.92081875395,1
CHEMBL1795945,CHEMBL3864,3.92081875395,1
CHEMBL1795946,CHEMBL3864,3.92081875395,1
CHEMBL1795947,CHEMBL3864,3.92081875395,1
CHEMBL1795948,CHEMBL3864,3.92081875395,1
CHEMBL1795949,CHEMBL3864,3.92081875395,1
CHEMBL1795950,CHEMBL3864,4.32239304728,0
CHEMBL1795951,CHEMBL3864,3.92081875395,1
CHEMBL187266,CHEMBL3864,5.58670023592,0
CHEMBL187460,CHEMBL3864,4.64781748189,0
CHEMBL1964442,CHEMBL3864,6.02136305162,0
CHEMBL1976414,CHEMBL3864,5.61798295743,0
CHEMBL1985932,CHEMBL3864,5.35457773065,0
CHEMBL1991426,CHEMBL3864,5.58502665203,0
CHEMBL1991440,CHEMBL3864,5.90308998699,0
CHEMBL1996139,CHEMBL3864,5.29670862188,0
CHEMBL201515,CHEMBL3864,4.39794000867,1
CHEMBL204337,CHEMBL3864,3.30102999566,1
CHEMBL230006,CHEMBL3864,5.01772876696,0
CHEMBL2311593,CHEMBL3864,5.30102999566,0
CHEMBL2316894,CHEMBL3864,5.34678748622,0
CHEMBL2316895,CHEMBL3864,5.28399665637,0
CHEMBL2316896,CHEMBL3864,5.44369749923,0
CHEMBL2316897,CHEMBL3864,5.34678748622,0
CHEMBL2316898,CHEMBL3864,4.96257350206,0
CHEMBL2316899,CHEMBL3864,4.52287874528,0
CHEMBL2316900,CHEMBL3864,4.0,1
CHEMBL2316901,CHEMBL3864,4.50863830617,0
CHEMBL2316902,CHEMBL3864,5.7447274949,0
CHEMBL2316903,CHEMBL3864,5.39794000867,0
CHEMBL2316904,CHEMBL3864,5.44369749923,0
CHEMBL2316905,CHEMBL3864,5.63827216398,0
CHEMBL2316906,CHEMBL3864,5.65757731918,0
CHEMBL2316907,CHEMBL3864,5.7447274949,0
CHEMBL2316908,CHEMBL3864,6.22184874962,0
CHEMBL2316909,CHEMBL3864,4.42021640338,0
CHEMBL2316910,CHEMBL3864,5.54821356448,0
CHEMBL2396718,CHEMBL3864,6.25181197299,0
CHEMBL2396719,CHEMBL3864,5.60205999133,0
CHEMBL2436017,CHEMBL3864,4.69897000434,1
CHEMBL2436030,CHEMBL3864,4.93330144958,0
CHEMBL2436032,CHEMBL3864,5.2757241304,0
CHEMBL2436037,CHEMBL3864,5.0048037084,0
CHEMBL2436041,CHEMBL3864,5.16813022572,0
CHEMBL2436042,CHEMBL3864,4.99353395775,0
CHEMBL260920,CHEMBL3864,4.44369749923,0
CHEMBL301982,CHEMBL3864,5.48148606012,0
CHEMBL3219586,CHEMBL3864,4.69897000434,1
CHEMBL3219587,CHEMBL3864,4.69897000434,1
CHEMBL3219588,CHEMBL3864,4.69897000434,1
CHEMBL3219589,CHEMBL3864,4.69897000434,1
CHEMBL3219590,CHEMBL3864,4.69897000434,1
CHEMBL3219591,CHEMBL3864,4.69897000434,1
CHEMBL3219592,CHEMBL3864,4.71805806656,0
CHEMBL3219593,CHEMBL3864,4.69897000434,1
CHEMBL3219594,CHEMBL3864,4.69897000434,1
CHEMBL3319356,CHEMBL3864,6.69897000434,0
CHEMBL3403305,CHEMBL3864,4.43415218133,0
CHEMBL3403308,CHEMBL3864,4.4788619163,0
CHEMBL3403312,CHEMBL3864,4.49620931694,0
CHEMBL3403316,CHEMBL3864,4.90308998699,0
CHEMBL3426913,CHEMBL3864,5.26760624018,0
CHEMBL3609373,CHEMBL3864,5.82390874094,0
CHEMBL3609374,CHEMBL3864,5.85387196432,0
CHEMBL3609375,CHEMBL3864,5.63827216398,0
CHEMBL374829,CHEMBL3864,4.30102999566,1
CHEMBL590043,CHEMBL3864,5.25963731051,0
CHEMBL1078279,CHEMBL3869,7.72124639905,0
CHEMBL1078281,CHEMBL3869,8.46852108296,0
CHEMBL1082317,CHEMBL3869,5.0,1
CHEMBL1082318,CHEMBL3869,5.0,1
CHEMBL1082370,CHEMBL3869,5.0,1
CHEMBL1082371,CHEMBL3869,5.0,1
CHEMBL1082381,CHEMBL3869,8.09691001301,0
CHEMBL1082966,CHEMBL3869,5.0,1
CHEMBL1083322,CHEMBL3869,5.0,1
CHEMBL1083906,CHEMBL3869,5.0,1
CHEMBL1083907,CHEMBL3869,5.0,1
CHEMBL1083931,CHEMBL3869,5.0,1
CHEMBL1083932,CHEMBL3869,5.0,1
CHEMBL1084206,CHEMBL3869,5.54363396687,0
CHEMBL1084208,CHEMBL3869,5.0,1
CHEMBL1084209,CHEMBL3869,5.08512818246,0
CHEMBL1084220,CHEMBL3869,5.0,1
CHEMBL1084221,CHEMBL3869,5.0,1
CHEMBL1084238,CHEMBL3869,5.0,1
CHEMBL1084509,CHEMBL3869,5.30102999566,0
CHEMBL1084510,CHEMBL3869,5.0,1
CHEMBL1085257,CHEMBL3869,5.0,0
CHEMBL1085263,CHEMBL3869,5.0,1
CHEMBL1085602,CHEMBL3869,5.0,1
CHEMBL1088878,CHEMBL3869,7.5376020021,0
CHEMBL1089842,CHEMBL3869,6.67778070527,0
CHEMBL1089843,CHEMBL3869,8.36653154442,0
CHEMBL1090035,CHEMBL3869,6.61978875829,0
CHEMBL1090283,CHEMBL3869,6.44369749923,0
CHEMBL1090284,CHEMBL3869,7.79588001734,0
CHEMBL1090647,CHEMBL3869,7.46852108296,0
CHEMBL1092104,CHEMBL3869,9.04575749056,0
CHEMBL1093689,CHEMBL3869,5.7447274949,0
CHEMBL1093690,CHEMBL3869,6.52287874528,0
CHEMBL111856,CHEMBL3869,8.13076828027,0
CHEMBL115460,CHEMBL3869,4.17457388223,0
CHEMBL115653,CHEMBL3869,7.63827216398,0
CHEMBL117225,CHEMBL3869,5.72124639905,0
CHEMBL1229516,CHEMBL3869,7.05551732785,0
CHEMBL1229868,CHEMBL3869,7.19382002602,0
CHEMBL1350,CHEMBL3869,4.51570016065,0
CHEMBL1427458,CHEMBL3869,4.0,1
CHEMBL146289,CHEMBL3869,5.95781840548,0
CHEMBL146718,CHEMBL3869,7.2076083105,0
CHEMBL147489,CHEMBL3869,6.2831622767,0
CHEMBL147881,CHEMBL3869,7.40893539297,0
CHEMBL147882,CHEMBL3869,7.28399665637,0
CHEMBL148171,CHEMBL3869,6.06198090252,0
CHEMBL148214,CHEMBL3869,7.16749108729,0
CHEMBL148406,CHEMBL3869,6.07831352452,0
CHEMBL1588557,CHEMBL3869,4.642065153,0
CHEMBL1615186,CHEMBL3869,6.36653154442,0
CHEMBL1615187,CHEMBL3869,5.05060999336,1
CHEMBL16520,CHEMBL3869,8.72124639905,0
CHEMBL1683443,CHEMBL3869,7.95860731484,0
CHEMBL1683444,CHEMBL3869,6.7447274949,0
CHEMBL1683445,CHEMBL3869,8.11918640772,0
CHEMBL1683449,CHEMBL3869,6.04575749056,0
CHEMBL1683450,CHEMBL3869,6.44369749923,0
CHEMBL1683451,CHEMBL3869,6.40893539297,0
CHEMBL1683452,CHEMBL3869,7.25181197299,0
CHEMBL1683453,CHEMBL3869,5.44369749923,0
CHEMBL1683454,CHEMBL3869,6.79588001734,0
CHEMBL1683455,CHEMBL3869,5.33724216832,0
CHEMBL1683456,CHEMBL3869,4.7447274949,0
CHEMBL1683457,CHEMBL3869,5.3767507096,0
CHEMBL1683458,CHEMBL3869,4.76955107862,0
CHEMBL1683459,CHEMBL3869,5.09691001301,1
CHEMBL1683461,CHEMBL3869,5.43179827593,1
CHEMBL1683462,CHEMBL3869,4.7447274949,1
CHEMBL1683463,CHEMBL3869,4.39794000867,0
CHEMBL1683464,CHEMBL3869,5.44369749923,1
CHEMBL1683465,CHEMBL3869,4.5376020021,0
CHEMBL1766899,CHEMBL3869,8.88605664769,0
CHEMBL1766900,CHEMBL3869,8.92081875395,0
CHEMBL1766901,CHEMBL3869,7.0,0
CHEMBL1766902,CHEMBL3869,7.0,0
CHEMBL1766903,CHEMBL3869,7.76955107862,0
CHEMBL1766904,CHEMBL3869,8.09691001301,0
CHEMBL1766905,CHEMBL3869,7.60205999133,0
CHEMBL1766906,CHEMBL3869,6.34678748622,0
CHEMBL1766907,CHEMBL3869,6.52287874528,0
CHEMBL1766908,CHEMBL3869,5.67778070527,0
CHEMBL1766909,CHEMBL3869,5.60205999133,0
CHEMBL1766913,CHEMBL3869,5.0,1
CHEMBL1766915,CHEMBL3869,5.22184874962,0
CHEMBL1766916,CHEMBL3869,5.26760624018,0
CHEMBL1766917,CHEMBL3869,5.95860731484,0
CHEMBL1766918,CHEMBL3869,5.85387196432,0
CHEMBL1766919,CHEMBL3869,6.3767507096,0
CHEMBL1766920,CHEMBL3869,6.21467016499,0
CHEMBL1766921,CHEMBL3869,6.56863623584,0
CHEMBL1766922,CHEMBL3869,5.63827216398,0
CHEMBL1767003,CHEMBL3869,6.55284196866,0
CHEMBL1767004,CHEMBL3869,5.65757731918,0
CHEMBL1767005,CHEMBL3869,5.95860731484,0
CHEMBL1767006,CHEMBL3869,6.61978875829,0
CHEMBL1767007,CHEMBL3869,5.30980391997,0
CHEMBL1767008,CHEMBL3869,6.04575749056,0
CHEMBL1767009,CHEMBL3869,5.36653154442,0
CHEMBL1767010,CHEMBL3869,5.67778070527,0
CHEMBL1767011,CHEMBL3869,6.85387196432,0
CHEMBL1767012,CHEMBL3869,7.00877392431,0
CHEMBL1767013,CHEMBL3869,5.0,1
CHEMBL1767014,CHEMBL3869,5.0,1
CHEMBL1767015,CHEMBL3869,5.67778070527,0
CHEMBL1767016,CHEMBL3869,5.0,1
CHEMBL1767017,CHEMBL3869,5.0,1
CHEMBL1771212,CHEMBL3869,7.88605664769,0
CHEMBL1784338,CHEMBL3869,4.0,1
CHEMBL1784339,CHEMBL3869,5.50863830617,0
CHEMBL1784340,CHEMBL3869,4.63827216398,1
CHEMBL1784341,CHEMBL3869,5.0,1
CHEMBL1784342,CHEMBL3869,5.0,1
CHEMBL1784343,CHEMBL3869,5.0,1
CHEMBL1784344,CHEMBL3869,5.0,1
CHEMBL1784345,CHEMBL3869,5.0,1
CHEMBL1784346,CHEMBL3869,5.0,1
CHEMBL1784347,CHEMBL3869,5.0,1
CHEMBL1784348,CHEMBL3869,5.0,1
CHEMBL1784349,CHEMBL3869,5.09691001301,0
CHEMBL1784350,CHEMBL3869,5.0,1
CHEMBL1784351,CHEMBL3869,5.0,1
CHEMBL1784352,CHEMBL3869,5.0,1
CHEMBL1784353,CHEMBL3869,5.12493873661,1
CHEMBL1784354,CHEMBL3869,5.85387196432,0
CHEMBL1784356,CHEMBL3869,5.5376020021,0
CHEMBL1784358,CHEMBL3869,5.0,1
CHEMBL1784359,CHEMBL3869,5.0,1
CHEMBL1784360,CHEMBL3869,5.0,1
CHEMBL1784361,CHEMBL3869,5.14266750357,1
CHEMBL1784362,CHEMBL3869,5.92081875395,0
CHEMBL1784363,CHEMBL3869,6.11350927483,1
CHEMBL1784364,CHEMBL3869,5.5376020021,0
CHEMBL1784365,CHEMBL3869,5.0,1
CHEMBL1784366,CHEMBL3869,5.0,1
CHEMBL1784367,CHEMBL3869,5.0,1
CHEMBL1784368,CHEMBL3869,6.64589156085,0
CHEMBL179288,CHEMBL3869,8.00877392431,0
CHEMBL1795351,CHEMBL3869,6.15490195999,0
CHEMBL1795857,CHEMBL3869,5.67778070527,0
CHEMBL1795858,CHEMBL3869,5.18045606446,0
CHEMBL1795859,CHEMBL3869,5.76955107862,0
CHEMBL1795860,CHEMBL3869,4.63827216398,0
CHEMBL1795861,CHEMBL3869,5.79588001734,0
CHEMBL1795862,CHEMBL3869,6.95078197733,0
CHEMBL1796298,CHEMBL3869,5.0,1
CHEMBL1800089,CHEMBL3869,8.13076828027,0
CHEMBL1801045,CHEMBL3869,8.34678748622,0
CHEMBL1801046,CHEMBL3869,8.25181197299,0
CHEMBL1801047,CHEMBL3869,7.32790214206,0
CHEMBL1801048,CHEMBL3869,8.76700388961,0
CHEMBL1801049,CHEMBL3869,7.97881070093,0
CHEMBL1801050,CHEMBL3869,7.69897000434,0
CHEMBL1801051,CHEMBL3869,7.61978875829,0
CHEMBL1801052,CHEMBL3869,7.97469413474,0
CHEMBL1801053,CHEMBL3869,8.44009337496,0
CHEMBL1801054,CHEMBL3869,6.69897000434,0
CHEMBL1801057,CHEMBL3869,8.50863830617,0
CHEMBL1801393,CHEMBL3869,8.43179827593,0
CHEMBL1801394,CHEMBL3869,8.02227639471,0
CHEMBL1801396,CHEMBL3869,8.04575749056,0
CHEMBL1801397,CHEMBL3869,8.87614835903,0
CHEMBL1801398,CHEMBL3869,7.6038006529,0
CHEMBL1801399,CHEMBL3869,8.14874165128,0
CHEMBL1801412,CHEMBL3869,8.16749108729,0
CHEMBL1801413,CHEMBL3869,7.26841123481,0
CHEMBL1801415,CHEMBL3869,6.79860287568,0
CHEMBL1801416,CHEMBL3869,7.58838029404,0
CHEMBL1801417,CHEMBL3869,7.87614835903,0
CHEMBL1801418,CHEMBL3869,5.45767261723,0
CHEMBL1801419,CHEMBL3869,7.08092190762,0
CHEMBL1801420,CHEMBL3869,7.82681373159,0
CHEMBL1801421,CHEMBL3869,8.39794000867,0
CHEMBL1801422,CHEMBL3869,9.13667713988,0
CHEMBL1801423,CHEMBL3869,7.30627305108,0
CHEMBL1801424,CHEMBL3869,6.30102999566,0
CHEMBL1801425,CHEMBL3869,6.79588001734,0
CHEMBL1801426,CHEMBL3869,7.23210238398,0
CHEMBL1801427,CHEMBL3869,6.99783393824,0
CHEMBL1801428,CHEMBL3869,6.96657624451,0
CHEMBL1801429,CHEMBL3869,7.27327279097,0
CHEMBL1801430,CHEMBL3869,8.33724216832,0
CHEMBL1801431,CHEMBL3869,8.38721614328,0
CHEMBL181244,CHEMBL3869,6.07935499859,0
CHEMBL183410,CHEMBL3869,6.65757731918,0
CHEMBL187092,CHEMBL3869,7.08092190762,0
CHEMBL187523,CHEMBL3869,5.65757731918,0
CHEMBL1914702,CHEMBL3869,5.03011835625,0
CHEMBL191613,CHEMBL3869,4.0,1
CHEMBL1927183,CHEMBL3869,4.2924298239,0
CHEMBL1927184,CHEMBL3869,4.67778070527,0
CHEMBL1927185,CHEMBL3869,4.25963731051,0
CHEMBL1927186,CHEMBL3869,3.50863830617,0
CHEMBL1927187,CHEMBL3869,3.82390874094,0
CHEMBL1939844,CHEMBL3869,5.65757731918,0
CHEMBL1939845,CHEMBL3869,5.40893539297,0
CHEMBL1939846,CHEMBL3869,7.08092190762,0
CHEMBL1939876,CHEMBL3869,5.08092190762,0
CHEMBL1940296,CHEMBL3869,4.0,1
CHEMBL1940308,CHEMBL3869,5.0,1
CHEMBL1940309,CHEMBL3869,5.0,1
CHEMBL1940310,CHEMBL3869,5.0,1
CHEMBL1940311,CHEMBL3869,5.0,1
CHEMBL1940312,CHEMBL3869,5.0,1
CHEMBL1940313,CHEMBL3869,5.0,1
CHEMBL1940314,CHEMBL3869,5.0,1
CHEMBL1940315,CHEMBL3869,5.0,1
CHEMBL1940316,CHEMBL3869,5.0,1
CHEMBL194377,CHEMBL3869,4.52287874528,0
CHEMBL194430,CHEMBL3869,4.30102999566,0
CHEMBL1957604,CHEMBL3869,6.79588001734,0
CHEMBL1957605,CHEMBL3869,5.42021640338,0
CHEMBL1957606,CHEMBL3869,8.30102999566,0
CHEMBL19611,CHEMBL3869,9.38721614328,0
CHEMBL19623,CHEMBL3869,6.97881070093,0
CHEMBL196647,CHEMBL3869,5.82681373159,0
CHEMBL197842,CHEMBL3869,7.14874165128,0
CHEMBL198039,CHEMBL3869,4.90999991909,0
CHEMBL198262,CHEMBL3869,4.82390874094,0
CHEMBL19843,CHEMBL3869,7.25181197299,0
CHEMBL198778,CHEMBL3869,8.39794000867,0
CHEMBL199241,CHEMBL3869,4.52287874528,0
CHEMBL20154,CHEMBL3869,8.72124639905,0
CHEMBL202932,CHEMBL3869,7.10237290871,0
CHEMBL204593,CHEMBL3869,5.18708664336,0
CHEMBL2047536,CHEMBL3869,4.69897000434,1
CHEMBL2047537,CHEMBL3869,4.69897000434,1
CHEMBL208841,CHEMBL3869,5.68193666504,0
CHEMBL209970,CHEMBL3869,5.43866005854,0
CHEMBL210133,CHEMBL3869,7.92081875395,0
CHEMBL211274,CHEMBL3869,6.05109823903,0
CHEMBL211487,CHEMBL3869,6.13966199343,0
CHEMBL211726,CHEMBL3869,6.311580178,0
CHEMBL211770,CHEMBL3869,6.59006687667,0
CHEMBL212205,CHEMBL3869,5.3142582614,0
CHEMBL212411,CHEMBL3869,7.01322826573,0
CHEMBL212481,CHEMBL3869,6.31069114088,0
CHEMBL226439,CHEMBL3869,5.02227639471,0
CHEMBL226630,CHEMBL3869,5.0,1
CHEMBL226852,CHEMBL3869,4.0,1
CHEMBL227484,CHEMBL3869,7.95860731484,0
CHEMBL227501,CHEMBL3869,7.58502665203,0
CHEMBL227553,CHEMBL3869,5.22184874962,0
CHEMBL227598,CHEMBL3869,6.88605664769,0
CHEMBL227824,CHEMBL3869,7.95860731484,0
CHEMBL228141,CHEMBL3869,4.39794000867,0
CHEMBL228187,CHEMBL3869,6.7447274949,0
CHEMBL228188,CHEMBL3869,7.12493873661,0
CHEMBL230806,CHEMBL3869,9.69897000434,0
CHEMBL232086,CHEMBL3869,4.82973828461,0
CHEMBL2326363,CHEMBL3869,5.79588001734,0
CHEMBL2326364,CHEMBL3869,5.31875876262,0
